Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-03_22-20,Local_VSCode,DR2_Config_14_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,13046,Config_14,5,"sub(DonorAction, DonorAction)",0,Amnesia (Remember No One),100.0,91.33,0.0,0.0,100.0,
2026-05-03_22-21,Local_VSCode,DR2_Config_15_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14042,Config_15,1,"mul(1, DonorInMemory)",DonorInMemory,"Novel Rule: (True, False, True, False)",100.0,95.89,0.0,0.0,100.0,
2026-05-03_22-22,Local_VSCode,DR2_Config_15_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14043,Config_15,2,"sub(-10, DonorInMemory)",-DonorInMemory - 10,Amnesia (Remember No One),100.0,87.54,0.0,0.0,100.0,
2026-05-03_22-23,Local_VSCode,DR2_Config_15_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14044,Config_15,3,"mul(-10, DonorInMemory)",-10*DonorInMemory,Amnesia (Remember No One),100.0,98.3,0.0,0.0,100.0,
2026-05-03_22-24,Local_VSCode,DR2_Config_15_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14045,Config_15,4,"mul(DonorInMemory, 10)",10*DonorInMemory,"Novel Rule: (True, False, True, False)",100.0,96.77,0.0,0.0,100.0,
2026-05-03_22-25,Local_VSCode,DR2_Config_15_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14046,Config_15,5,"mul(DonorInMemory, 10)",10*DonorInMemory,"Novel Rule: (True, False, True, False)",100.0,96.31,0.0,0.0,100.0,
2026-05-03_22-26,Local_VSCode,DR2_Config_16_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15042,Config_16,1,"sub(DonorInMemory, DonorAction)",-DonorAction + DonorInMemory,"Novel Rule: (False, False, True, False)",100.0,94.31,0.0,0.0,100.0,
2026-05-03_22-27,Local_VSCode,DR2_Config_16_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15043,Config_16,2,"sub(-10, -10)",0,Amnesia (Remember No One),100.0,99.07,0.0,0.0,100.0,
2026-05-03_22-28,Local_VSCode,DR2_Config_16_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15044,Config_16,3,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",100.0,93.71,0.0,0.0,100.0,
2026-05-03_22-30,Local_VSCode,DR2_Config_16_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15045,Config_16,4,"add(DonorInMemory, DonorInMemory)",2*DonorInMemory,"Novel Rule: (True, False, True, False)",100.0,98.27,0.0,0.0,100.0,
2026-05-03_22-30,Local_VSCode,DR2_Config_16_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,0,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15046,Config_16,5,"mul(DonorInMemory, -10)",-10*DonorInMemory,Amnesia (Remember No One),100.0,98.6,0.0,0.0,100.0,
2026-05-03_22-30,Local_VSCode,DR2_Config_17_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16042,Config_17,1,"mul(mul(1, sub(mul(DonorAction, -10), -1)), 1)",1 - 10*DonorAction,Strict Ledger (TFT Base),2.03,1.16,0.0,6.87,1.1,
2026-05-03_22-31,Local_VSCode,DR2_Config_17_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16043,Config_17,2,"sub(DonorInMemory, sub(DonorAction, 1))",-DonorAction + DonorInMemory + 1,"Novel Rule: (True, False, True, True)",2.3,0.14,0.0,6.47,0.02,
2026-05-03_22-31,Local_VSCode,DR2_Config_17_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16044,Config_17,3,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.0,0.71,0.0,7.07,0.06,
2026-05-03_22-31,Local_VSCode,DR2_Config_17_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16045,Config_17,4,"mul(10, DonorInMemory)",10*DonorInMemory,"Novel Rule: (True, False, True, False)",1.0,0.07,0.0,9.0,0.4,
2026-05-03_22-31,Local_VSCode,DR2_Config_17_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16046,Config_17,5,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",1.53,-0.16,0.0,8.47,0.84,
2026-05-03_22-31,Local_VSCode,DR2_Config_18_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17042,Config_18,1,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),1.53,0.83,0.0,7.67,0.26,
2026-05-03_22-31,Local_VSCode,DR2_Config_18_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17043,Config_18,2,"mul(0, 0)",0,Amnesia (Remember No One),0.87,0.25,0.0,9.13,0.88,
2026-05-03_22-31,Local_VSCode,DR2_Config_18_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17044,Config_18,3,"mul(-1, add(-1, DonorAction))",1 - DonorAction,Strict Ledger (TFT Base),1.87,0.54,0.0,6.8,1.2,
2026-05-03_22-31,Local_VSCode,DR2_Config_18_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17045,Config_18,4,"add(10, add(0, -1))",9,Paranoid (Remember Everyone),1.17,0.3,0.0,6.6,0.94,
2026-05-03_22-31,Local_VSCode,DR2_Config_18_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17046,Config_18,5,"mul(0, 0)",0,Amnesia (Remember No One),0.73,-0.26,0.0,9.27,0.8,
2026-05-03_22-31,Local_VSCode,DR2_Config_19_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18042,Config_19,1,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",0.93,-0.35,0.0,9.07,1.46,
2026-05-03_22-31,Local_VSCode,DR2_Config_19_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18043,Config_19,2,"sub(DonorAction, 1)",DonorAction - 1,Amnesia (Remember No One),1.13,-0.25,0.0,8.87,0.48,
2026-05-03_22-31,Local_VSCode,DR2_Config_19_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18044,Config_19,3,"sub(1, 1)",0,Amnesia (Remember No One),2.13,0.55,0.0,7.87,0.22,
2026-05-03_22-31,Local_VSCode,DR2_Config_19_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18045,Config_19,4,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),1.7,0.08,0.0,7.13,0.18,
2026-05-03_22-31,Local_VSCode,DR2_Config_19_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18046,Config_19,5,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",0.53,-0.43,0.0,9.47,0.34,
2026-05-03_22-31,Local_VSCode,DR2_Config_20_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19042,Config_20,1,"mul(0, 0)",0,Amnesia (Remember No One),1.27,0.14,0.0,8.73,0.9,
2026-05-03_22-31,Local_VSCode,DR2_Config_20_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19043,Config_20,2,"add(0, DonorInMemory)",DonorInMemory,"Novel Rule: (True, False, True, False)",0.93,0.3,0.0,9.07,1.08,
2026-05-03_22-31,Local_VSCode,DR2_Config_20_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19044,Config_20,3,"add(-1, -1)",-2,Amnesia (Remember No One),0.93,0.27,0.0,9.07,0.74,
2026-05-03_22-31,Local_VSCode,DR2_Config_20_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19045,Config_20,4,"mul(0, 0)",0,Amnesia (Remember No One),0.53,-0.23,0.0,9.47,0.7,
2026-05-03_22-32,Local_VSCode,DR2_Config_20_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19046,Config_20,5,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),0.6,0.2,0.0,9.4,0.34,
2026-05-03_22-32,Local_VSCode,DR2_Config_21_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20042,Config_21,1,"sub(sub(DonorInMemory, -1), DonorAction)",-DonorAction + DonorInMemory + 1,"Novel Rule: (True, False, True, True)",1.93,0.23,0.0,7.0,0.54,
2026-05-03_22-33,Local_VSCode,DR2_Config_21_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20043,Config_21,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.27,0.76,0.0,6.73,0.7,
2026-05-03_22-33,Local_VSCode,DR2_Config_21_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20044,Config_21,3,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.1,0.48,0.0,7.07,0.9,
2026-05-03_22-34,Local_VSCode,DR2_Config_21_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20045,Config_21,4,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.3,0.57,0.0,6.73,0.7,
2026-05-03_22-34,Local_VSCode,DR2_Config_21_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20046,Config_21,5,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.13,0.52,0.0,6.6,0.9,
2026-05-03_22-34,Local_VSCode,DR2_Config_22_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21042,Config_22,1,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.3,0.79,0.0,6.4,0.66,
2026-05-03_22-35,Local_VSCode,DR2_Config_22_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21043,Config_22,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.73,0.72,0.0,5.8,0.38,
2026-05-03_22-35,Local_VSCode,DR2_Config_22_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21044,Config_22,3,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.8,0.82,0.0,6.27,0.62,
2026-05-03_22-35,Local_VSCode,DR2_Config_22_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21045,Config_22,4,"mul(DonorAction, 0)",0,Amnesia (Remember No One),1.33,-0.26,0.0,8.67,0.52,
2026-05-03_22-36,Local_VSCode,DR2_Config_22_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21046,Config_22,5,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.33,0.51,0.0,6.4,0.48,
2026-05-03_22-36,Local_VSCode,DR2_Config_23_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22042,Config_23,1,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.1,0.07,0.0,6.67,1.0,
2026-05-03_22-37,Local_VSCode,DR2_Config_23_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22043,Config_23,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.37,0.67,0.0,6.87,0.96,
2026-05-03_22-37,Local_VSCode,DR2_Config_23_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22044,Config_23,3,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.6,0.93,0.0,6.27,0.6,
2026-05-03_22-37,Local_VSCode,DR2_Config_23_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22045,Config_23,4,"sub(DonorInMemory, DonorInMemory)",0,Amnesia (Remember No One),1.4,-0.15,0.0,8.6,0.82,
2026-05-03_22-38,Local_VSCode,DR2_Config_23_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22046,Config_23,5,"mul(DonorAction, DonorInMemory)",DonorAction*DonorInMemory,"Novel Rule: (True, False, False, False)",1.47,0.03,0.0,8.53,0.12,
2026-05-03_22-38,Local_VSCode,DR2_Config_24_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23042,Config_24,1,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),1.97,0.49,0.0,6.8,0.96,
2026-05-03_22-38,Local_VSCode,DR2_Config_24_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23043,Config_24,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.17,0.52,0.0,6.33,1.32,
2026-05-03_22-39,Local_VSCode,DR2_Config_24_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23044,Config_24,3,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.4,0.65,0.0,6.67,1.32,
2026-05-03_22-39,Local_VSCode,DR2_Config_24_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23045,Config_24,4,"mul(DonorInMemory, DonorInMemory)",DonorInMemory**2,"Novel Rule: (True, False, True, False)",1.53,-0.02,0.0,8.47,0.54,
2026-05-03_22-39,Local_VSCode,DR2_Config_24_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23046,Config_24,5,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),2.3,0.77,0.0,6.73,1.54,
2026-05-03_22-39,Local_VSCode,DR2_Config_25_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24042,Config_25,1,"sub(mul(add(DonorAction, add(-10, DonorInMemory)), add(-1, DonorAction)), DonorAction)",-DonorAction + (DonorAction - 1)*(DonorAction + DonorInMemory - 10),Strict Ledger (TFT Base),40.53,32.39,0.0,14.87,37.38,
2026-05-03_22-39,Local_VSCode,DR2_Config_25_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24043,Config_25,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),40.3,35.87,0.0,17.27,37.66,
2026-05-03_22-40,Local_VSCode,DR2_Config_25_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24044,Config_25,3,"mul(mul(add(-1, sub(DonorAction, DonorInMemory)), sub(sub(DonorInMemory, 0), 10)), add(1, DonorInMemory))",-(DonorInMemory - 10)*(DonorInMemory + 1)*(-DonorAction + DonorInMemory + 1),"Novel Rule: (True, False, True, True)",41.13,7.56,0.0,17.73,38.94,
2026-05-03_22-40,Local_VSCode,DR2_Config_25_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24045,Config_25,4,"add(mul(add(DonorAction, DonorAction), sub(DonorInMemory, add(10, DonorInMemory))), sub(add(10, DonorInMemory), sub(DonorAction, add(10, DonorAction))))",-20*DonorAction + DonorInMemory + 20,"Novel Rule: (True, False, True, True)",41.27,19.0,0.0,17.53,36.62,
2026-05-03_22-40,Local_VSCode,DR2_Config_25_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24046,Config_25,5,"sub(mul(add(add(DonorInMemory, add(-1, DonorInMemory)), DonorAction), add(DonorInMemory, DonorAction)), add(add(DonorAction, DonorAction), add(-1, DonorInMemory)))",-2*DonorAction - DonorInMemory + (DonorAction + DonorInMemory)*(DonorAction + 2*DonorInMemory - 1) + 1,"Novel Rule: (True, False, True, True)",40.3,31.4,0.0,17.8,38.18,
2026-05-03_22-40,Local_VSCode,DR2_Config_26_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25042,Config_26,1,"sub(sub(sub(DonorAction, add(DonorAction, DonorAction)), add(mul(DonorAction, 10), sub(-10, DonorAction))), DonorAction)",10 - 11*DonorAction,Strict Ledger (TFT Base),40.67,22.61,0.0,17.13,36.2,
2026-05-03_22-41,Local_VSCode,DR2_Config_26_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25043,Config_26,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),39.77,29.39,0.0,16.33,36.04,
2026-05-03_22-41,Local_VSCode,DR2_Config_26_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25044,Config_26,3,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),40.2,21.98,0.0,16.73,37.78,
2026-05-03_22-41,Local_VSCode,DR2_Config_26_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25045,Config_26,4,"sub(mul(mul(1, -10), sub(DonorAction, DonorInMemory)), add(1, mul(1, -10)))",-10*DonorAction + 10*DonorInMemory + 9,"Novel Rule: (True, False, True, True)",40.13,31.21,0.0,16.67,37.28,
2026-05-03_22-42,Local_VSCode,DR2_Config_26_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25046,Config_26,5,"add(10, mul(DonorAction, sub(add(mul(DonorAction, DonorInMemory), sub(add(-10, DonorInMemory), 10)), DonorAction)))",DonorAction*(DonorAction*DonorInMemory - DonorAction + DonorInMemory - 20) + 10,Strict Ledger (TFT Base),40.13,14.29,0.0,18.0,38.78,
2026-05-03_22-42,Local_VSCode,DR2_Config_27_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26042,Config_27,1,"add(sub(sub(1, DonorAction), DonorAction), DonorInMemory)",-2*DonorAction + DonorInMemory + 1,Strict Ledger (TFT Base),41.6,22.95,0.0,18.0,37.8,
2026-05-03_22-42,Local_VSCode,DR2_Config_27_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26043,Config_27,2,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),40.63,31.12,0.0,18.33,38.32,
2026-05-03_22-42,Local_VSCode,DR2_Config_27_R3,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26044,Config_27,3,"add(mul(sub(-10, DonorInMemory), DonorAction), 1)",-DonorAction*(DonorInMemory + 10) + 1,Strict Ledger (TFT Base),40.23,22.57,0.0,17.73,38.92,
2026-05-03_22-43,Local_VSCode,DR2_Config_27_R4,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26045,Config_27,4,"sub(1, DonorAction)",1 - DonorAction,Strict Ledger (TFT Base),38.87,18.65,0.0,19.07,37.82,
2026-05-03_22-43,Local_VSCode,DR2_Config_27_R5,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,26046,Config_27,5,"sub(sub(sub(-1, -1), mul(10, DonorAction)), -1)",1 - 10*DonorAction,Strict Ledger (TFT Base),40.9,22.32,0.0,17.2,38.7,
2026-05-03_22-43,Local_VSCode,DR2_Config_28_R1,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27042,Config_28,1,"add(mul(add(DonorAction, DonorAction), add(-10, -10)), sub(10, DonorAction))",10 - 41*DonorAction,Strict Ledger (TFT Base),42.07,35.15,0.0,16.13,36.48,
2026-05-03_22-43,Local_VSCode,DR2_Config_28_R2,Direct Reciprocity Mode 2 (Memory Ledger Search),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,27043,Config_28,2,"mul(sub(1, DonorAction), 10)",10 - 10*DonorAction,Strict Ledger (TFT Base),40.93,21.08,0.0,17.47,38.84,
