Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-02_11-22,Local_VSCode,IR2NoD_Config_13_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,12043,Config_13,2,"mul(DonorAction, -1)",-DonorAction,Unconditional Bad,8.83,7.86,-3.67,5.33,5.76,
2026-05-02_11-22,Local_VSCode,IR2NoD_Config_13_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,12044,Config_13,3,"sub(DonorAction, mul(1, 10))",DonorAction - 10,Unconditional Bad,8.6,6.9,-3.67,5.6,6.12,
2026-05-02_11-22,Local_VSCode,IR2NoD_Config_13_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,12045,Config_13,4,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,8.03,6.56,-3.67,6.93,5.78,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_13_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,12046,Config_13,5,"sub(DonorAction, DonorAction)",0,Unconditional Bad,8.2,7.15,-4.07,6.4,7.1,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_14_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,13042,Config_14,1,"sub(RecipientStanding, RecipientStanding)",0,Unconditional Bad,7.8,7.09,-4.13,6.93,6.72,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_14_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,13043,Config_14,2,"mul(DonorAction, add(DonorAction, -1))",DonorAction*(DonorAction - 1),Unconditional Bad,8.07,6.87,-3.47,5.87,7.26,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_14_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,13044,Config_14,3,"add(-10, DonorAction)",DonorAction - 10,Unconditional Bad,8.33,7.56,-4.2,6.27,6.06,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_14_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,13045,Config_14,4,"mul(RecipientStanding, 0)",0,Unconditional Bad,8.27,7.41,-4.27,6.53,5.82,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_14_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,13046,Config_14,5,"sub(RecipientStanding, RecipientStanding)",0,Unconditional Bad,7.83,7.3,-3.73,6.53,7.18,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_15_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14042,Config_15,1,"mul(mul(sub(add(DonorAction, RecipientStanding), 10), mul(10, 10)), mul(mul(10, RecipientStanding), RecipientStanding))",1000*RecipientStanding**2*(DonorAction + RecipientStanding - 10),Unconditional Bad,75.0,66.86,-39.07,64.6,65.42,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_15_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14043,Config_15,2,"add(RecipientStanding, sub(sub(RecipientStanding, DonorAction), RecipientStanding))",-DonorAction + RecipientStanding,"Novel Rule: (False, False, True, False)",73.0,58.98,-36.8,64.53,65.72,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_15_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14044,Config_15,3,"mul(DonorAction, -10)",-10*DonorAction,Unconditional Bad,73.57,69.07,-42.4,69.4,66.22,
2026-05-02_11-23,Local_VSCode,IR2NoD_Config_15_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14045,Config_15,4,"add(-1, mul(mul(RecipientStanding, 0), mul(0, -1)))",-1,Unconditional Bad,74.93,72.46,-40.8,66.4,64.08,
2026-05-02_11-24,Local_VSCode,IR2NoD_Config_15_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,14046,Config_15,5,"add(-10, mul(DonorAction, -10))",-10*DonorAction - 10,Unconditional Bad,73.3,66.12,-39.33,66.53,67.72,
2026-05-02_11-24,Local_VSCode,IR2NoD_Config_16_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15042,Config_16,1,"mul(DonorAction, mul(-1, mul(RecipientStanding, -1)))",DonorAction*RecipientStanding,Shunning,73.03,65.75,-37.87,66.93,66.24,
2026-05-02_11-24,Local_VSCode,IR2NoD_Config_16_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15043,Config_16,2,"sub(mul(-10, 0), mul(DonorAction, 1))",-DonorAction,Unconditional Bad,72.93,65.89,-38.8,66.47,64.84,
2026-05-02_11-24,Local_VSCode,IR2NoD_Config_16_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15044,Config_16,3,"sub(RecipientStanding, add(add(DonorAction, DonorAction), DonorAction))",-3*DonorAction + RecipientStanding,"Novel Rule: (False, False, True, False)",74.83,72.21,-38.53,64.53,67.68,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_16_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15045,Config_16,4,"mul(add(mul(DonorAction, add(mul(DonorAction, add(DonorAction, RecipientStanding)), DonorAction)), DonorAction), RecipientStanding)",DonorAction*RecipientStanding*(DonorAction*(DonorAction + RecipientStanding + 1) + 1),Shunning,73.43,69.78,-40.8,69.0,65.98,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_16_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,15046,Config_16,5,"mul(DonorAction, -10)",-10*DonorAction,Unconditional Bad,73.5,64.56,-40.13,67.13,63.66,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_17_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16042,Config_17,1,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",10.0,8.11,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_17_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16043,Config_17,2,"sub(10, DonorAction)",10 - DonorAction,Unconditional Good,10.0,7.15,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_17_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16044,Config_17,3,"mul(DonorAction, RecipientStanding)",DonorAction*RecipientStanding,Shunning,10.0,9.05,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_17_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16045,Config_17,4,"mul(DonorAction, RecipientStanding)",DonorAction*RecipientStanding,Shunning,10.0,10.0,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_17_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,16046,Config_17,5,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,10.0,10.0,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_18_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17042,Config_18,1,"mul(DonorAction, 10)",10*DonorAction,Image Scoring (binary),10.0,8.1,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_18_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17043,Config_18,2,"add(1, DonorAction)",DonorAction + 1,Unconditional Good,10.0,10.0,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_18_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17044,Config_18,3,"mul(1, DonorAction)",DonorAction,Image Scoring (binary),10.0,10.0,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_18_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17045,Config_18,4,"mul(DonorAction, 1)",DonorAction,Image Scoring (binary),10.0,10.0,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_18_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,17046,Config_18,5,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",10.0,10.0,0.0,0.0,10.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_19_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18042,Config_19,1,"add(RecipientStanding, DonorAction)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",100.0,100.0,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_19_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18043,Config_19,2,"add(1, DonorAction)",DonorAction + 1,Unconditional Good,100.0,100.0,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_19_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18044,Config_19,3,"add(10, DonorAction)",DonorAction + 10,Unconditional Good,100.0,90.06,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_19_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18045,Config_19,4,"add(RecipientStanding, DonorAction)",DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",100.0,70.14,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_19_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,18046,Config_19,5,"add(DonorAction, 1)",DonorAction + 1,Unconditional Good,100.0,80.1,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_20_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19042,Config_20,1,"sub(10, RecipientStanding)",10 - RecipientStanding,Unconditional Good,100.0,90.06,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_20_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19043,Config_20,2,"add(DonorAction, DonorAction)",2*DonorAction,Image Scoring (binary),100.0,90.05,0.0,0.0,100.0,
2026-05-02_11-25,Local_VSCode,IR2NoD_Config_20_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19044,Config_20,3,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),100.0,90.05,0.0,0.0,100.0,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_20_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19045,Config_20,4,"add(1, DonorAction)",DonorAction + 1,Unconditional Good,100.0,100.0,0.0,0.0,100.0,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_20_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,0,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,19046,Config_20,5,"mul(DonorAction, RecipientStanding)",DonorAction*RecipientStanding,Shunning,100.0,100.0,0.0,0.0,100.0,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_21_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20042,Config_21,1,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.33,0.74,0.0,0.47,4.6,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_21_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20043,Config_21,2,"mul(1, 1)",1,Unconditional Good,1.33,0.09,0.0,8.67,4.12,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_21_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20044,Config_21,3,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.1,0.52,0.0,0.6,4.42,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_21_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20045,Config_21,4,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.5,0.7,0.0,0.6,4.5,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_21_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,20046,Config_21,5,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.17,0.57,0.0,0.4,4.42,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_22_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21042,Config_22,1,"sub(RecipientStanding, -1)",RecipientStanding + 1,Unconditional Good,1.07,0.41,0.0,8.93,4.36,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_22_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21043,Config_22,2,"sub(DonorAction, 0)",DonorAction,Image Scoring (binary),1.23,0.86,0.0,0.33,3.98,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_22_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21044,Config_22,3,"add(0, DonorAction)",DonorAction,Image Scoring (binary),1.2,0.38,0.0,0.47,4.14,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_22_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21045,Config_22,4,"add(DonorAction, sub(1, RecipientStanding))",DonorAction - RecipientStanding + 1,Simple Standing,3.43,1.65,0.0,3.53,4.6,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_22_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,21046,Config_22,5,"mul(RecipientStanding, 10)",10*RecipientStanding,"Novel Rule: (True, False, True, False)",1.2,0.7,0.0,8.8,4.32,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_23_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22042,Config_23,1,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.2,0.71,0.0,0.2,46.9,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_23_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22043,Config_23,2,"add(sub(1, RecipientStanding), DonorAction)",DonorAction - RecipientStanding + 1,Simple Standing,32.33,15.94,0.0,31.93,47.44,
2026-05-02_11-26,Local_VSCode,IR2NoD_Config_23_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22044,Config_23,3,"add(sub(1, RecipientStanding), DonorAction)",DonorAction - RecipientStanding + 1,Simple Standing,33.2,15.35,0.0,32.93,47.5,
2026-05-02_11-27,Local_VSCode,IR2NoD_Config_23_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22045,Config_23,4,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),0.8,0.46,0.0,0.53,47.04,
2026-05-02_11-27,Local_VSCode,IR2NoD_Config_23_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,22046,Config_23,5,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.03,0.61,0.0,0.07,47.42,
2026-05-02_11-27,Local_VSCode,IR2NoD_Config_24_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23042,Config_24,1,"mul(add(mul(DonorAction, -1), add(RecipientStanding, -1)), sub(add(RecipientStanding, -1), add(mul(DonorAction, DonorAction), 10)))",(DonorAction - RecipientStanding + 1)*(DonorAction**2 - RecipientStanding + 11),Simple Standing,32.73,27.63,0.0,32.67,46.56,
2026-05-02_11-27,Local_VSCode,IR2NoD_Config_24_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23043,Config_24,2,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.13,0.74,0.0,0.13,47.44,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_24_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23044,Config_24,3,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),1.23,0.66,0.0,0.33,47.16,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_24_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23045,Config_24,4,"add(sub(DonorAction, sub(RecipientStanding, DonorAction)), add(mul(-1, -1), add(DonorAction, DonorAction)))",4*DonorAction - RecipientStanding + 1,Simple Standing,32.53,19.01,0.0,32.67,48.6,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_24_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,23046,Config_24,5,"sub(DonorAction, add(-1, RecipientStanding))",DonorAction - RecipientStanding + 1,Simple Standing,32.03,15.77,0.0,32.0,48.44,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_25_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24042,Config_25,1,"sub(RecipientStanding, DonorAction)",-DonorAction + RecipientStanding,"Novel Rule: (False, False, True, False)",11.93,10.98,-1.33,0.0,10.68,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_25_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24043,Config_25,2,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),12.2,10.3,7.8,0.0,9.32,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_25_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24044,Config_25,3,"add(10, mul(DonorAction, -10))",10 - 10*DonorAction,"Novel Rule: (False, False, True, True)",13.8,12.49,-0.13,0.0,10.92,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_25_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24045,Config_25,4,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",11.73,10.33,8.27,0.0,9.68,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_25_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,24046,Config_25,5,"sub(RecipientStanding, RecipientStanding)",0,Unconditional Bad,11.47,10.88,-0.93,0.0,9.88,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_26_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25042,Config_26,1,"sub(DonorAction, DonorAction)",0,Unconditional Bad,11.77,10.79,-1.33,0.0,10.72,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_26_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25043,Config_26,2,"sub(0, 0)",0,Unconditional Bad,12.1,10.45,-1.53,0.0,10.16,
2026-05-02_11-28,Local_VSCode,IR2NoD_Config_26_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25044,Config_26,3,"sub(1, DonorAction)",1 - DonorAction,"Novel Rule: (False, False, True, True)",14.5,11.86,-1.0,0.0,10.44,
2026-05-02_11-29,Local_VSCode,IR2NoD_Config_26_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),2,1,10,10,0,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,25045,Config_26,4,"add(1, mul(DonorAction, -1))",1 - DonorAction,"Novel Rule: (False, False, True, True)",15.17,11.32,-1.73,0.0,9.72,
