Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-03_14-54,Local_VSCode,IR1_Config_81_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,80046,Config_81,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,21.27,16.6,0.0,2.33,19.28,
2026-05-03_14-54,Local_VSCode,IR1_Config_82_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81042,Config_82,1,"sub(add(PartnerStanding, PartnerStanding), add(0, 0))",2*PartnerStanding,Strict Discriminator,22.13,13.87,0.0,1.33,19.92,
2026-05-03_14-54,Local_VSCode,IR1_Config_82_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81043,Config_82,2,"mul(10, add(mul(PartnerStanding, 10), mul(PartnerStanding, 10)))",200*PartnerStanding,Strict Discriminator,21.47,18.92,0.0,2.0,19.32,
2026-05-03_14-54,Local_VSCode,IR1_Config_82_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81044,Config_82,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,20.6,17.11,0.0,1.67,17.04,
2026-05-03_14-54,Local_VSCode,IR1_Config_82_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81045,Config_82,4,"mul(10, PartnerStanding)",10*PartnerStanding,Strict Discriminator,21.67,16.84,0.0,3.0,18.86,
2026-05-03_14-55,Local_VSCode,IR1_Config_82_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,81046,Config_82,5,"mul(sub(sub(-1, -1), PartnerStanding), sub(0, PartnerStanding))",PartnerStanding**2,Strict Discriminator,21.17,16.18,0.0,2.17,17.58,
2026-05-03_14-55,Local_VSCode,IR1_Config_83_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82042,Config_83,1,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,20.3,17.68,0.0,1.17,18.44,
2026-05-03_14-55,Local_VSCode,IR1_Config_83_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82043,Config_83,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,20.87,20.29,0.0,1.67,18.66,
2026-05-03_14-55,Local_VSCode,IR1_Config_83_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82044,Config_83,3,"sub(PartnerStanding, 0)",PartnerStanding,Strict Discriminator,21.03,19.71,0.0,2.17,18.64,
2026-05-03_14-55,Local_VSCode,IR1_Config_83_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82045,Config_83,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,21.57,19.46,0.0,2.17,18.5,
2026-05-03_14-55,Local_VSCode,IR1_Config_83_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,82046,Config_83,5,"sub(PartnerStanding, 0)",PartnerStanding,Strict Discriminator,20.43,15.22,0.0,1.83,17.06,
2026-05-03_14-55,Local_VSCode,IR1_Config_84_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83042,Config_84,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,20.67,15.96,0.0,2.67,19.34,
2026-05-03_14-55,Local_VSCode,IR1_Config_84_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83043,Config_84,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,21.1,19.09,0.0,2.5,17.92,
2026-05-03_14-55,Local_VSCode,IR1_Config_84_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83044,Config_84,3,"mul(1, PartnerStanding)",PartnerStanding,Strict Discriminator,22.57,16.82,0.0,1.83,17.4,
2026-05-03_14-55,Local_VSCode,IR1_Config_84_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83045,Config_84,4,"mul(10, PartnerStanding)",10*PartnerStanding,Strict Discriminator,21.3,16.7,0.0,2.17,18.56,
2026-05-03_14-55,Local_VSCode,IR1_Config_84_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,83046,Config_84,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,19.77,17.16,0.0,1.83,20.0,
2026-05-03_14-56,Local_VSCode,IR1_Config_85_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84042,Config_85,1,"mul(PartnerStanding, 10)",10*PartnerStanding,Strict Discriminator,22.37,17.31,0.0,0.83,19.52,
2026-05-03_14-56,Local_VSCode,IR1_Config_85_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84043,Config_85,2,"add(add(0, 0), PartnerStanding)",PartnerStanding,Strict Discriminator,22.93,16.71,0.0,1.33,20.72,
2026-05-03_14-57,Local_VSCode,IR1_Config_85_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84044,Config_85,3,"mul(10, PartnerStanding)",10*PartnerStanding,Strict Discriminator,22.67,16.08,0.0,2.0,17.74,
2026-05-03_14-57,Local_VSCode,IR1_Config_85_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84045,Config_85,4,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.17,17.12,0.0,1.83,18.18,
2026-05-03_14-58,Local_VSCode,IR1_Config_85_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,84046,Config_85,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.97,17.29,0.0,1.83,18.88,
2026-05-03_14-58,Local_VSCode,IR1_Config_86_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85042,Config_86,1,"mul(PartnerStanding, 10)",10*PartnerStanding,Strict Discriminator,22.43,16.98,0.0,1.17,17.62,
2026-05-03_14-58,Local_VSCode,IR1_Config_86_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85043,Config_86,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.57,17.05,0.0,1.83,18.14,
2026-05-03_14-59,Local_VSCode,IR1_Config_86_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85044,Config_86,3,"add(PartnerStanding, mul(1, PartnerStanding))",2*PartnerStanding,Strict Discriminator,22.93,17.08,0.0,2.0,17.92,
2026-05-03_14-59,Local_VSCode,IR1_Config_86_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85045,Config_86,4,"mul(10, add(sub(10, 10), mul(PartnerStanding, PartnerStanding)))",10*PartnerStanding**2,Strict Discriminator,23.23,15.95,0.0,1.83,20.34,
2026-05-03_15-00,Local_VSCode,IR1_Config_86_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,85046,Config_86,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.33,16.96,0.0,1.67,18.56,
2026-05-03_15-00,Local_VSCode,IR1_Config_87_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86042,Config_87,1,"add(0, PartnerStanding)",PartnerStanding,Strict Discriminator,21.9,17.47,0.0,1.83,19.46,
2026-05-03_15-01,Local_VSCode,IR1_Config_87_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86043,Config_87,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,22.13,18.31,0.0,2.0,19.5,
2026-05-03_15-01,Local_VSCode,IR1_Config_87_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86044,Config_87,3,"mul(10, PartnerStanding)",10*PartnerStanding,Strict Discriminator,22.4,17.48,0.0,1.33,16.54,
2026-05-03_15-02,Local_VSCode,IR1_Config_87_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86045,Config_87,4,"mul(1, PartnerStanding)",PartnerStanding,Strict Discriminator,22.37,16.53,0.0,0.83,17.28,
2026-05-03_15-02,Local_VSCode,IR1_Config_87_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,86046,Config_87,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,23.47,16.88,0.0,2.0,18.94,
2026-05-03_15-03,Local_VSCode,IR1_Config_88_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87042,Config_88,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.4,18.66,0.0,2.0,18.84,
2026-05-03_15-03,Local_VSCode,IR1_Config_88_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87043,Config_88,2,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.07,17.43,0.0,1.67,17.12,
2026-05-03_15-04,Local_VSCode,IR1_Config_88_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87044,Config_88,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,22.37,17.88,0.0,0.83,19.2,
2026-05-03_15-05,Local_VSCode,IR1_Config_88_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87045,Config_88,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,22.17,18.2,0.0,1.17,19.16,
2026-05-03_15-05,Local_VSCode,IR1_Config_88_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,87046,Config_88,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,22.2,16.26,0.0,1.0,19.78,
2026-05-03_15-06,Local_VSCode,IR1_Config_89_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88042,Config_89,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,199.57,175.21,0.0,1.5,186.4,
2026-05-03_15-06,Local_VSCode,IR1_Config_89_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88043,Config_89,2,"add(mul(mul(0, PartnerStanding), add(PartnerStanding, PartnerStanding)), PartnerStanding)",PartnerStanding,Strict Discriminator,198.17,132.15,0.0,2.5,189.46,
2026-05-03_15-06,Local_VSCode,IR1_Config_89_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88044,Config_89,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,197.03,166.72,0.0,2.17,188.42,
2026-05-03_15-07,Local_VSCode,IR1_Config_89_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88045,Config_89,4,"mul(sub(PartnerStanding, sub(PartnerStanding, PartnerStanding)), PartnerStanding)",PartnerStanding**2,Strict Discriminator,197.07,96.86,0.0,3.33,188.8,
2026-05-03_15-07,Local_VSCode,IR1_Config_89_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,88046,Config_89,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,198.4,154.62,0.0,2.0,187.84,
2026-05-03_15-07,Local_VSCode,IR1_Config_90_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89042,Config_90,1,"mul(mul(PartnerStanding, PartnerStanding), mul(add(add(sub(PartnerStanding, PartnerStanding), mul(PartnerStanding, PartnerStanding)), sub(sub(sub(sub(PartnerStanding, PartnerStanding), -10), PartnerStanding), -10)), PartnerStanding))",PartnerStanding**3*(PartnerStanding**2 - PartnerStanding + 20),Strict Discriminator,203.3,157.81,0.0,1.5,187.62,
2026-05-03_15-08,Local_VSCode,IR1_Config_90_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89043,Config_90,2,"sub(add(PartnerStanding, add(add(PartnerStanding, add(add(PartnerStanding, PartnerStanding), add(PartnerStanding, add(PartnerStanding, PartnerStanding)))), PartnerStanding)), PartnerStanding)",7*PartnerStanding,Strict Discriminator,198.6,152.61,0.0,1.67,187.38,
2026-05-03_15-08,Local_VSCode,IR1_Config_90_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89044,Config_90,3,"sub(add(PartnerStanding, PartnerStanding), 1)",2*PartnerStanding - 1,Strict Discriminator,198.13,186.33,0.0,3.33,194.3,
2026-05-03_15-08,Local_VSCode,IR1_Config_90_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89045,Config_90,4,"mul(mul(PartnerStanding, 10), PartnerStanding)",10*PartnerStanding**2,Strict Discriminator,199.97,171.72,0.0,2.17,186.96,
2026-05-03_15-09,Local_VSCode,IR1_Config_90_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,89046,Config_90,5,"sub(PartnerStanding, mul(add(mul(PartnerStanding, -1), PartnerStanding), PartnerStanding))",PartnerStanding,Strict Discriminator,198.67,156.03,0.0,2.67,189.92,
2026-05-03_15-09,Local_VSCode,IR1_Config_91_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90042,Config_91,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,199.73,174.53,0.0,2.0,192.56,
2026-05-03_15-10,Local_VSCode,IR1_Config_91_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90043,Config_91,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,197.87,173.11,0.0,2.0,188.7,
2026-05-03_15-10,Local_VSCode,IR1_Config_91_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90044,Config_91,3,"mul(PartnerStanding, add(PartnerStanding, PartnerStanding))",2*PartnerStanding**2,Strict Discriminator,200.6,186.71,0.0,2.33,190.74,
2026-05-03_15-10,Local_VSCode,IR1_Config_91_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90045,Config_91,4,"mul(mul(1, mul(10, 10)), PartnerStanding)",100*PartnerStanding,Strict Discriminator,198.7,175.48,0.0,2.5,190.0,
2026-05-03_15-11,Local_VSCode,IR1_Config_91_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,90046,Config_91,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,196.33,132.63,0.0,1.67,191.46,
2026-05-03_15-11,Local_VSCode,IR1_Config_92_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91042,Config_92,1,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,197.63,118.58,0.0,3.17,189.52,
2026-05-03_15-11,Local_VSCode,IR1_Config_92_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91043,Config_92,2,"sub(PartnerStanding, 0)",PartnerStanding,Strict Discriminator,197.63,174.49,0.0,1.17,184.54,
2026-05-03_15-12,Local_VSCode,IR1_Config_92_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91044,Config_92,3,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,198.47,189.0,0.0,1.67,191.24,
2026-05-03_15-12,Local_VSCode,IR1_Config_92_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91045,Config_92,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,199.0,166.49,0.0,2.33,192.54,
2026-05-03_15-12,Local_VSCode,IR1_Config_92_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,10,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,10,17,91046,Config_92,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,199.83,171.17,0.0,1.5,189.12,
2026-05-03_15-16,Local_VSCode,IR1_Config_93_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92042,Config_93,1,"add(0, sub(sub(PartnerStanding, 0), sub(sub(PartnerStanding, add(PartnerStanding, sub(PartnerStanding, add(PartnerStanding, PartnerStanding)))), PartnerStanding)))",PartnerStanding,Strict Discriminator,201.73,158.68,0.0,2.0,194.22,
2026-05-03_15-20,Local_VSCode,IR1_Config_93_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92043,Config_93,2,"add(add(sub(10, 10), mul(PartnerStanding, PartnerStanding)), add(sub(10, 10), mul(PartnerStanding, PartnerStanding)))",2*PartnerStanding**2,Strict Discriminator,201.8,159.73,0.0,3.0,189.32,
2026-05-03_15-23,Local_VSCode,IR1_Config_93_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92044,Config_93,3,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,200.23,165.6,0.0,1.5,191.0,
2026-05-03_15-32,Local_VSCode,IR1_Config_93_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92045,Config_93,4,"add(add(mul(-1, -10), add(PartnerStanding, 0)), sub(mul(0, PartnerStanding), sub(0, -10)))",PartnerStanding,Strict Discriminator,202.27,137.28,0.0,2.0,188.44,
2026-05-03_15-35,Local_VSCode,IR1_Config_93_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,92046,Config_93,5,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,201.53,163.36,0.0,1.0,191.54,
2026-05-03_15-38,Local_VSCode,IR1_Config_94_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93042,Config_94,1,"add(0, PartnerStanding)",PartnerStanding,Strict Discriminator,200.2,165.7,0.0,1.67,190.6,
2026-05-03_15-41,Local_VSCode,IR1_Config_94_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93043,Config_94,2,"mul(mul(add(10, mul(PartnerStanding, PartnerStanding)), sub(add(PartnerStanding, 0), mul(PartnerStanding, 0))), PartnerStanding)",PartnerStanding**2*(PartnerStanding**2 + 10),Strict Discriminator,202.3,170.92,0.0,1.83,191.16,
2026-05-03_15-44,Local_VSCode,IR1_Config_94_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93044,Config_94,3,"mul(add(add(mul(add(PartnerStanding, PartnerStanding), sub(-1, 1)), mul(add(-1, -10), add(0, sub(-1, 1)))), mul(add(-1, -10), add(0, -1))), PartnerStanding)",PartnerStanding*(33 - 4*PartnerStanding),Strict Discriminator,202.77,159.88,0.0,1.5,189.36,
2026-05-03_15-48,Local_VSCode,IR1_Config_94_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93045,Config_94,4,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,200.0,167.16,0.0,1.33,193.82,
2026-05-03_15-51,Local_VSCode,IR1_Config_94_R5,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,93046,Config_94,5,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,201.03,186.81,0.0,2.83,186.0,
2026-05-03_15-54,Local_VSCode,IR1_Config_95_R1,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,94042,Config_95,1,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,200.9,172.2,0.0,2.17,188.06,
2026-05-03_15-57,Local_VSCode,IR1_Config_95_R2,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,94043,Config_95,2,"add(PartnerStanding, PartnerStanding)",2*PartnerStanding,Strict Discriminator,200.33,169.16,0.0,1.67,190.74,
2026-05-03_16-01,Local_VSCode,IR1_Config_95_R3,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,94044,Config_95,3,"add(sub(PartnerStanding, PartnerStanding), PartnerStanding)",PartnerStanding,Strict Discriminator,200.97,162.5,0.0,1.83,182.96,
2026-05-03_16-04,Local_VSCode,IR1_Config_95_R4,Indirect Reciprocity Mode 1 (Action Search),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.5,0.5,0.2,3,1,genHalfAndHalf,1,3,17,94045,Config_95,4,"mul(PartnerStanding, PartnerStanding)",PartnerStanding**2,Strict Discriminator,202.3,170.04,0.0,1.83,188.58,
